16.186;5171.925;287.101;-19.967;517.58
16.286;5200.535;285.114;-19.78;515.57
16.386;5228.948;283.146;-19.605;513.573
16.486;5257.165;281.192;-19.463;511.591
16.586;5285.187;279.253;-19.315;509.622
16.686;5313.016;277.33;-19.146;507.666
16.786;5340.654;275.424;-18.959;505.725
16.886;5368.102;273.539;-18.75;503.864
16.986;5395.362;271.672;-18.588;502.051
17.086;5422.437;269.821;-18.445;500.25
17.186;5449.327;267.982;-18.337;498.461
17.286;5476.033;266.153;-18.222;496.685
17.386;5502.558;264.338;-18.072;494.92
17.486;5528.901;262.539;-17.901;493.168
17.586;5555.066;260.758;-17.726;491.428
17.686;5581.054;258.993;-17.577;489.699
17.786;5606.865;257.242;-17.456;487.982
17.886;5632.502;255.501;-17.37;486.277
17.986;5657.966;253.771;-17.237;484.583
18.086;5683.257;252.053;-17.119;482.901
18.186;5708.377;250.348;-16.997;481.23
18.286;5733.327;248.654;-16.862;479.571
18.386;5758.108;246.975;-16.72;477.922
18.486;5782.722;245.31;-16.586;476.285
18.586;5807.171;243.657;-16.472;474.659
18.686;5831.454;242.015;-16.371;473.044
18.786;5855.574;240.382;-16.313;471.459
18.886;5879.531;238.755;-16.211;469.952
18.986;5903.325;237.14;-16.091;468.455
19.086;5926.959;235.537;-15.966;466.968
19.186;5950.433;233.947;-15.827;465.491
19.286;5973.749;232.371;-15.706;464.023
19.386;5996.908;230.805;-15.605;462.566
19.486;6019.91;229.249;-15.524;461.119
19.586;6042.758;227.7;-15.456;459.681
19.686;6065.451;226.158;-15.392;458.253
19.786;6087.99;224.622;-15.322;456.835
19.886;6110.375;223.094;-15.224;455.426
19.986;6132.609;221.576;-15.128;454.027
20.086;6154.691;220.069;-15.024;452.638
20.186;6176.623;218.572;-14.913;451.258
20.286;6198.406;217.088;-14.793;449.887
20.386;6220.041;215.612;-14.712;448.526
20.486;6241.528;214.145;-14.628;447.174
20.586;6262.87;212.686;-14.567;445.831
20.686;6284.066;211.232;-14.523;444.497
20.786;6305.117;209.783;-14.445;443.173
20.886;6326.023;208.341;-14.383;441.857
20.986;6346.785;206.907;-14.309;440.551
21.086;6367.404;205.48;-14.233;439.313
21.186;6387.881;204.06;-14.148;438.095
21.286;6408.217;202.65;-14.061;436.886
21.386;6428.412;201.248;-13.991;435.684
21.486;6448.467;199.852;-13.914;434.491
21.586;6468.382;198.466;-13.823;433.307
21.686;6488.16;197.087;-13.755;432.13
21.786;6507.8;195.714;-13.709;430.962
21.886;6527.303;194.345;-13.677;429.802
21.986;6546.669;192.979;-13.64;428.65
22.086;6565.899;191.618;-13.588;427.506
22.186;6584.993;190.262;-13.517;426.371
22.286;6603.952;188.914;-13.446;425.243
22.386;6622.776;187.574;-13.356;424.123
22.486;6641.467;186.242;-13.284;423.011
22.586;6660.024;184.917;-13.216;421.907
22.686;6678.45;183.6;-13.133;420.811
22.786;6696.745;182.29;-13.076;419.723
22.886;6714.908;180.984;-13.037;418.643
22.986;6732.942;179.682;-12.997;417.57
23.086;6750.845;178.384;-12.965;416.505
23.186;6768.619;177.09;-12.926;415.448
23.286;6786.263;175.799;-12.876;414.399
23.386;6803.779;174.514;-12.828;413.357
23.486;6821.166;173.233;-12.788;412.322
23.586;6838.425;171.957;-12.73;411.296
23.686;6855.558;170.688;-12.66;410.295
23.786;6872.563;169.425;-12.608;409.34
23.886;6889.443;168.166;-12.552;408.391
23.986;6906.197;166.914;-12.495;407.45
24.086;6922.826;165.667;-12.438;406.516
24.186;6939.33;164.425;-12.401;405.588
24.286;6955.711;163.188;-12.352;404.668
24.386;6971.968;161.954;-12.316;403.754
24.486;6988.102;160.724;-12.288;402.848
24.586;7004.113;159.497;-12.242;401.948
24.686;7020.001;158.275;-12.212;401.056
24.786;7035.768;157.055;-12.191;400.17
24.886;7051.412;155.837;-12.152;399.291
24.986;7066.935;154.624;-12.118;398.419
25.086;7082.337;153.414;-12.088;397.553
25.186;7097.618;152.207;-12.04;396.695
25.286;7112.779;151.006;-11.995;395.843
25.386;7127.82;149.809;-11.943;394.998
25.486;7142.741;148.617;-11.899;394.159
25.586;7157.543;147.429;-11.861;393.328
25.686;7172.227;146.245;-11.818;392.503
25.786;7186.792;145.066;-11.773;391.684
25.886;7201.24;143.891;-11.731;390.872
25.986;7215.571;142.72;-11.69;390.067
26.086;7229.784;141.553;-11.652;389.269
26.186;7243.881;140.389;-11.626;388.477
26.286;7257.862;139.228;-11.603;387.691
26.386;7271.727;138.069;-11.579;386.912
26.486;7285.476;136.912;-11.554;386.14
26.586;7299.109;135.758;-11.532;385.374
26.686;7312.627;134.605;-11.507;384.614
26.786;7326.031;133.456;-11.47;383.861
26.886;7339.319;132.311;-11.435;383.114
26.986;7352.493;131.169;-11.411;382.382
27.086;7365.553;130.029;-11.374;381.689
27.186;7378.499;128.894;-11.341;381.003
27.286;7391.332;127.762;-11.302;380.322
27.386;7404.051;126.633;-11.258;379.648
27.486;7416.658;125.509;-11.232;378.979
27.586;7429.153;124.387;-11.211;378.316
27.686;7441.536;123.267;-11.175;377.66
27.786;7453.807;122.151;-11.155;377.009
27.886;7465.966;121.036;-11.144;376.364
27.986;7478.014;119.923;-11.122;375.725
28.086;7489.951;118.811;-11.103;375.092
28.186;7501.776;117.703;-11.074;374.465
28.286;7513.491;116.596;-11.054;373.844
28.386;7525.096;115.492;-11.028;373.228
28.486;7536.59;114.391;-11.008;372.619
28.586;7547.974;113.291;-10.987;372.015
28.686;7559.248;112.194;-10.964;371.417
28.786;7570.413;111.099;-10.934;370.825
28.886;7581.468;110.006;-10.917;370.239
28.986;7592.414;108.915;-10.9;369.658
29.086;7603.251;107.827;-10.868;369.084
29.186;7613.98;106.742;-10.83;368.515
29.286;7624.6;105.661;-10.813;367.952
29.386;7635.112;104.581;-10.781;367.394
29.486;7645.516;103.504;-10.759;366.842
29.586;7655.813;102.429;-10.741;366.296
29.686;7666.002;101.356;-10.729;365.756
29.786;7676.084;100.283;-10.705;365.221
29.886;7686.059;99.214;-10.682;364.692
29.986;7695.927;98.147;-10.657;364.169
30.086;7705.688;97.082;-10.643;363.651
30.186;7715.343;96.019;-10.63;363.139
30.286;7724.892;94.957;-10.612;362.633
30.386;7734.335;93.896;-10.61;362.132
30.486;7743.671;92.835;-10.595;361.637
30.586;7752.902;91.777;-10.577;361.147
30.686;7762.027;90.72;-10.561;360.663
30.786;7771.046;89.665;-10.546;360.185
30.886;7779.959;88.611;-10.526;359.712
30.986;7788.768;87.559;-10.506;359.245
31.086;7797.471;86.51;-10.486;358.784
31.186;7806.07;85.462;-10.466;358.328
31.286;7814.564;84.416;-10.449;357.877
31.386;7822.953;83.372;-10.439;357.432
31.486;7831.238;82.329;-10.422;356.993
31.586;7839.419;81.288;-10.407;356.559
31.686;7847.496;80.247;-10.402;356.131
31.786;7855.469;79.208;-10.381;355.725
31.886;7863.337;78.171;-10.358;355.331
31.986;7871.103;77.136;-10.342;354.943
32.086;7878.765;76.103;-10.32;354.559
32.186;7886.323;75.072;-10.299;354.181
32.286;7893.779;74.043;-10.277;353.808
32.386;7901.132;73.017;-10.252;353.441
32.486;7908.383;71.992;-10.246;353.078
32.586;7915.531;70.967;-10.238;352.72
32.686;7922.576;69.944;-10.222;352.368
32.786;7929.519;68.922;-10.219;352.021
32.886;7936.361;67.901;-10.204;351.679
32.986;7943.1;66.881;-10.182;351.342
33.086;7949.737;65.864;-10.172;351.01
33.186;7956.272;64.848;-10.154;350.683
33.286;7962.706;63.833;-10.148;350.361
33.386;7969.039;62.819;-10.135;350.044
33.486;7975.27;61.806;-10.126;349.733
33.586;7981.4;60.793;-10.125;349.426
33.686;7987.429;59.781;-10.117;349.124
33.786;7993.356;58.77;-10.107;348.828
33.886;7999.183;57.759;-10.106;348.537
33.986;8004.908;56.749;-10.105;348.25
34.086;8010.533;55.739;-10.1;347.969
34.186;8016.056;54.729;-10.095;347.693
34.286;8021.478;53.72;-10.08;347.421
34.386;8026.8;52.712;-10.081;347.155
34.486;8032.021;51.704;-10.075;346.894
34.586;8037.141;50.697;-10.063;346.638
34.686;8042.16;49.692;-10.045;346.387
34.786;8047.079;48.688;-10.034;346.141
34.886;8051.898;47.685;-10.021;345.9
34.986;8056.616;46.684;-10.004;345.664
35.086;8061.235;45.684;-9.987;345.433
35.186;8065.753;44.686;-9.977;345.207
35.286;8070.172;43.689;-9.965;344.986
35.386;8074.491;42.693;-9.947;344.77
35.486;8078.71;41.699;-9.93;344.559
35.586;8082.831;40.707;-9.912;344.353
35.686;8086.852;39.717;-9.9;344.152
35.786;8090.774;38.727;-9.9;343.956
35.886;8094.597;37.737;-9.89;343.764
35.986;8098.322;36.749;-9.878;343.578
36.086;8101.947;35.762;-9.873;343.397
36.186;8105.474;34.775;-9.861;343.22
36.286;8108.902;33.789;-9.845;343.049
36.386;8112.232;32.805;-9.836;342.882
36.486;8115.463;31.822;-9.829;342.721
36.586;8118.596;30.84;-9.819;342.564
36.686;8121.631;29.859;-9.804;342.412
36.786;8124.568;28.879;-9.801;342.265
36.886;8127.407;27.899;-9.798;342.123
36.986;8130.148;26.919;-9.794;341.986
37.086;8132.791;25.94;-9.788;341.854
37.186;8135.336;24.962;-9.784;341.727
37.286;8137.783;23.983;-9.779;341.604
37.386;8140.133;23.006;-9.767;341.487
37.486;8142.385;22.03;-9.765;341.374
37.586;8144.539;21.054;-9.757;341.267
37.686;8146.595;20.078;-9.756;341.164
37.786;8148.554;19.103;-9.749;341.066
37.886;8150.416;18.128;-9.739;340.973
37.986;8152.18;17.154;-9.738;340.884
38.086;8153.847;16.181;-9.739;340.801
38.186;8155.416;15.207;-9.738;340.723
38.286;8156.888;14.233;-9.735;340.649
38.386;8158.263;13.259;-9.738;340.58
38.486;8159.54;12.286;-9.731;340.516
38.586;8160.72;11.313;-9.729;340.457
38.686;8161.803;10.34;-9.732;340.403
38.786;8162.788;9.367;-9.726;340.354
38.886;8163.676;8.395;-9.721;340.309
38.986;8164.467;7.423;-9.717;340.27
39.086;8165.16;6.451;-9.714;340.235
39.186;8165.757;5.48;-9.713;340.205
39.286;8166.256;4.509;-9.712;340.18
39.386;8166.659;3.537;-9.712;340.16
39.486;8166.964;2.566;-9.711;340.145
39.586;8167.172;1.595;-9.71;340.135
39.686;8167.283;0.624;-9.708;340.129
39.786;8167.297;-0.347;-9.708;340.128
39.886;8167.214;-1.317;-9.709;340.132
39.891;8167.207;-1.36;-9.227;340.132
39.95;8167.11;-1.908;-9.21;340.133
40.021;8166.953;-2.542;-8.997;340.138
40.082;8166.782;-3.078;-8.768;340.145
40.155;8166.534;-3.704;-8.584;340.154
40.235;8166.209;-4.379;-8.378;340.166
40.318;8165.817;-5.057;-8.172;340.183
40.417;8165.28;-5.843;-7.973;340.202
40.508;8164.717;-6.549;-7.77;340.229
40.617;8163.958;-7.377;-7.595;340.257
40.768;8162.763;-8.49;-7.384;340.295
40.949;8161.108;-9.777;-7.107;340.355
41.129;8159.232;-11.009;-6.824;340.438
41.315;8157.078;-12.231;-6.59;340.532
41.544;8154.099;-13.692;-6.359;340.639
41.814;8150.192;-15.332;-6.09;340.788
42.124;8145.158;-17.129;-5.795;340.984
42.591;8136.572;-19.643;-5.384;341.236
43.08;8126.387;-21.992;-4.801;341.665
43.58;8114.871;-24.07;-4.157;342.174
44.08;8102.399;-25.819;-3.498;342.75
44.58;8089.122;-27.287;-2.935;343.374
45.08;8075.184;-28.468;-2.362;344.038
45.58;8060.715;-29.405;-1.875;344.735
46.08;8045.828;-30.146;-1.481;345.459
46.58;8030.612;-30.716;-1.142;346.204
47.08;8015.144;-31.157;-0.882;346.965
47.58;7999.483;-31.486;-0.658;347.738
48.08;7983.68;-31.726;-0.48;348.522
48.58;7967.773;-31.899;-0.346;349.312
49.08;7951.792;-32.026;-0.254;350.108
49.58;7935.757;-32.115;-0.177;350.907
50.08;7919.685;-32.171;-0.112;351.709
50.58;7903.592;-32.203;-0.063;352.513
51.08;7887.486;-32.221;-0.037;353.318
51.58;7871.375;-32.224;-0.007;354.123
52.08;7855.263;-32.221;0.008;354.929
52.58;7839.156;-32.211;0.019;355.735
53.08;7823.054;-32.195;0.031;356.573
53.58;7806.961;-32.176;0.039;357.427
54.08;7790.879;-32.153;0.045;358.28
54.58;7774.809;-32.128;0.05;359.133
55.08;7758.751;-32.102;0.054;359.986
55.58;7742.707;-32.074;0.056;360.837
56.08;7726.678;-32.044;0.059;361.688
56.58;7710.663;-32.015;0.058;362.538
57.08;7694.663;-31.986;0.059;363.387
57.58;7678.677;-31.956;0.059;364.236
58.08;7662.707;-31.926;0.06;365.084
58.58;7646.751;-31.897;0.06;365.931
59.08;7630.81;-31.867;0.06;366.777
59.58;7614.884;-31.837;0.059;367.622
60.08;7598.973;-31.807;0.059;368.467
60.58;7583.077;-31.778;0.059;369.311
61.08;7567.195;-31.748;0.059;370.154
61.58;7551.328;-31.719;0.059;370.996
62.08;7535.476;-31.69;0.058;371.837
62.58;7519.638;-31.661;0.058;372.678
63.08;7503.815;-31.632;0.058;373.518
63.58;7488.006;-31.603;0.058;374.357
64.08;7472.212;-31.574;0.057;375.195
64.58;7456.432;-31.545;0.058;376.033
65.08;7440.667;-31.517;0.057;376.87
65.58;7424.915;-31.488;0.057;377.706
66.08;7409.178;-31.46;0.057;378.541
66.58;7393.455;-31.432;0.056;379.376
67.08;7377.746;-31.404;0.056;380.21
67.58;7362.051;-31.376;0.056;381.043
68.08;7346.37;-31.349;0.056;381.875
68.58;7330.702;-31.321;0.056;382.718
69.08;7315.049;-31.293;0.056;383.598
69.58;7299.41;-31.264;0.057;384.478
70.08;7283.785;-31.235;0.058;385.357
70.58;7268.175;-31.207;0.057;386.235
71.08;7252.578;-31.178;0.058;387.112
71.58;7236.997;-31.149;0.057;387.988
72.08;7221.429;-31.121;0.057;388.863
72.58;7205.876;-31.092;0.057;389.738
73.08;7190.337;-31.064;0.057;390.612
73.58;7174.813;-31.035;0.057;391.485
74.08;7159.302;-31.007;0.056;392.357
74.58;7143.806;-30.979;0.056;393.229
75.08;7128.323;-30.951;0.056;394.099
75.58;7112.855;-30.923;0.056;394.969
76.08;7097.4;-30.895;0.055;395.838
76.58;7081.959;-30.868;0.055;396.707
77.08;7066.532;-30.84;0.055;397.574
77.58;7051.119;-30.813;0.055;398.441
78.08;7035.719;-30.786;0.054;399.307
78.58;7020.333;-30.759;0.054;400.172
79.08;7004.961;-30.732;0.054;401.037
79.58;6989.602;-30.704;0.055;401.901
80.08;6974.256;-30.677;0.053;402.764
80.58;6958.924;-30.651;0.053;403.626
81.08;6943.605;-30.625;0.053;404.487
81.58;6928.3;-30.598;0.054;405.348
82.08;6913.007;-30.572;0.052;406.208
82.58;6897.728;-30.546;0.052;407.067
83.08;6882.462;-30.52;0.052;407.926
83.58;6867.209;-30.494;0.052;408.783
84.08;6851.968;-30.468;0.052;409.64
84.58;6836.741;-30.442;0.051;410.497
85.08;6821.526;-30.416;0.052;411.396
85.58;6806.325;-30.389;0.053;412.301
86.08;6791.137;-30.363;0.053;413.205
86.58;6775.962;-30.336;0.054;414.109
87.08;6760.801;-30.309;0.054;415.011
87.58;6745.653;-30.283;0.053;415.913
88.08;6730.518;-30.256;0.053;416.814
88.58;6715.397;-30.229;0.053;417.714
89.08;6700.289;-30.203;0.053;418.614
89.58;6685.194;-30.176;0.053;419.512
90.08;6670.113;-30.15;0.053;420.41
90.58;6655.044;-30.124;0.053;421.307
91.08;6639.989;-30.097;0.053;422.204
91.58;6624.947;-30.071;0.052;423.099
92.08;6609.917;-30.046;0.052;423.994
92.58;6594.901;-30.02;0.052;424.888
93.08;6579.898;-29.994;0.052;425.781
93.58;6564.907;-29.968;0.052;426.674
94.08;6549.929;-29.943;0.051;427.565
94.58;6534.964;-29.917;0.051;428.456
95.08;6520.012;-29.892;0.05;429.346
95.58;6505.072;-29.867;0.05;430.236
96.08;6490.145;-29.842;0.05;431.124
96.58;6475.23;-29.817;0.05;432.012
97.08;6460.328;-29.792;0.05;432.899
97.58;6445.437;-29.768;0.049;433.786
98.08;6430.56;-29.743;0.049;434.672
98.58;6415.694;-29.719;0.049;435.557
99.08;6400.841;-29.694;0.049;436.441
99.58;6386;-29.67;0.049;437.324
100.08;6371.171;-29.646;0.048;438.207
100.58;6356.354;-29.621;0.048;439.089
101.08;6341.55;-29.597;0.048;439.97
101.58;6326.757;-29.573;0.049;440.88
102.08;6311.977;-29.549;0.049;441.811
102.58;6297.209;-29.523;0.051;442.741
103.08;6282.453;-29.498;0.049;443.67
103.58;6267.71;-29.473;0.051;444.599
104.08;6252.98;-29.448;0.05;445.526
104.58;6238.262;-29.424;0.049;446.453
105.08;6223.556;-29.399;0.05;447.379
105.58;6208.863;-29.374;0.05;448.305
106.08;6194.182;-29.349;0.049;449.229
106.58;6179.514;-29.325;0.049;450.153
107.08;6164.857;-29.3;0.049;451.076
107.58;6150.213;-29.276;0.049;451.998
108.08;6135.581;-29.252;0.049;452.92
108.58;6120.961;-29.228;0.048;453.84
109.08;6106.354;-29.204;0.048;454.76
109.58;6091.758;-29.179;0.048;455.679
110.08;6077.174;-29.156;0.048;456.598
110.58;6062.602;-29.132;0.048;457.516
111.08;6048.043;-29.108;0.047;458.432
111.58;6033.495;-29.084;0.047;459.349
112.08;6018.958;-29.061;0.047;460.264
112.58;6004.434;-29.037;0.047;461.179
113.08;5989.921;-29.014;0.047;462.093
113.58;5975.42;-28.991;0.047;463.006
114.08;5960.93;-28.967;0.046;463.918
114.58;5946.452;-28.944;0.046;464.83
115.08;5931.986;-28.921;0.046;465.741
115.58;5917.531;-28.899;0.046;466.651
116.08;5903.087;-28.876;0.046;467.561
116.58;5888.655;-28.853;0.045;468.47
